dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:33;23.95 Mbit/s;25.35 Mbit/s;< 1 ms;< 1 ms;24.84 Mbit/s;25.12 Mbit/s;0.67 %;6.57 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 12:33;22.39 Mbit/s;23.69 Mbit/s;< 1 ms;< 1 ms;23.87 Mbit/s;24.3 Mbit/s;0.0 %;7.55 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 11:33;25.05 Mbit/s;25.37 Mbit/s;< 1 ms;< 1 ms;25.33 Mbit/s;24.51 Mbit/s;0.0 %;5.58 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 10:33;25.5 Mbit/s;24.28 Mbit/s;< 1 ms;< 1 ms;25.64 Mbit/s;25.1 Mbit/s;0.0 %;5.13 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 09:33;24.22 Mbit/s;26.25 Mbit/s;< 1 ms;4.24 ms;25.11 Mbit/s;26.23 Mbit/s;0.0 %;5.45 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 08:33;25.91 Mbit/s;26.41 Mbit/s;< 1 ms;< 1 ms;25.86 Mbit/s;24.83 Mbit/s;0.0 %;5.1 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 07:33;24.52 Mbit/s;21.58 Mbit/s;< 1 ms;< 1 ms;25.43 Mbit/s;22.51 Mbit/s;0.0 %;5.14 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 06:33;26.76 Mbit/s;25.32 Mbit/s;< 1 ms;< 1 ms;26.02 Mbit/s;24.96 Mbit/s;0.0 %;5.46 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 05:33;26.78 Mbit/s;26.18 Mbit/s;< 1 ms;< 1 ms;26.05 Mbit/s;26.28 Mbit/s;0.0 %;5.11 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 04:33;26.96 Mbit/s;24.48 Mbit/s;< 1 ms;< 1 ms;26.35 Mbit/s;25.5 Mbit/s;0.0 %;4.77 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 03:34;27.04 Mbit/s;25.94 Mbit/s;< 1 ms;< 1 ms;26.31 Mbit/s;25.69 Mbit/s;0.0 %;4.65 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 02:33;24.34 Mbit/s;26.25 Mbit/s;< 1 ms;< 1 ms;25.35 Mbit/s;26.26 Mbit/s;0.0 %;4.98 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 01:33;25.84 Mbit/s;25.57 Mbit/s;< 1 ms;< 1 ms;25.71 Mbit/s;26.08 Mbit/s;0.0 %;4.62 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 00:33;26.92 Mbit/s;26.42 Mbit/s;< 1 ms;< 1 ms;26.28 Mbit/s;26.35 Mbit/s;0.0 %;4.62 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 23:33;26.52 Mbit/s;25.98 Mbit/s;1.97 ms;1.59 ms;26.06 Mbit/s;26.23 Mbit/s;0.0 %;5.78 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 22:33;26.87 Mbit/s;26.3 Mbit/s;< 1 ms;< 1 ms;26.02 Mbit/s;24.58 Mbit/s;0.0 %;4.62 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 21:33;25.97 Mbit/s;24.77 Mbit/s;< 1 ms;< 1 ms;25.78 Mbit/s;25.77 Mbit/s;0.0 %;4.6 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 20:33;14.03 Mbit/s;25.42 Mbit/s;5.94 ms;10.48 ms;14.93 Mbit/s;25.13 Mbit/s;0.0 %;5.41 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 19:33;23.65 Mbit/s;25.56 Mbit/s;< 1 ms;1.07 ms;23.95 Mbit/s;25.38 Mbit/s;0.0 %;5.22 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 18:33;17.83 Mbit/s;24.09 Mbit/s;< 1 ms;< 1 ms;18.65 Mbit/s;24.63 Mbit/s;0.0 %;5.18 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 17:33;15.88 Mbit/s;24.23 Mbit/s;< 1 ms;< 1 ms;16.94 Mbit/s;24.64 Mbit/s;0.0 %;4.72 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 16:33;22.01 Mbit/s;15.04 Mbit/s;9.17 ms;5.66 ms;23.85 Mbit/s;16.12 Mbit/s;0.0 %;23.01 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 15:33;18.68 Mbit/s;24.66 Mbit/s;1.35 ms;< 1 ms;20.2 Mbit/s;22.72 Mbit/s;0.67 %;5.43 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 14:33;15.8 Mbit/s;24.44 Mbit/s;< 1 ms;1.38 ms;16.94 Mbit/s;25.13 Mbit/s;0.0 %;8.17 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 13:33;15.5 Mbit/s;20.7 Mbit/s;1.59 ms;< 1 ms;16.73 Mbit/s;21.92 Mbit/s;0.0 %;5.11 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 12:33;20.4 Mbit/s;24.81 Mbit/s;< 1 ms;5.24 ms;21.94 Mbit/s;24.7 Mbit/s;0.67 %;4.65 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 11:33;24.54 Mbit/s;25.48 Mbit/s;< 1 ms;4.64 ms;25.37 Mbit/s;25.7 Mbit/s;0.0 %;4.52 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 10:33;23.64 Mbit/s;26.19 Mbit/s;< 1 ms;4.86 ms;24.47 Mbit/s;25.96 Mbit/s;0.0 %;4.7 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 09:33;26.85 Mbit/s;26.05 Mbit/s;< 1 ms;< 1 ms;26.19 Mbit/s;25.51 Mbit/s;0.0 %;4.6 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 08:33;26.97 Mbit/s;25.51 Mbit/s;< 1 ms;< 1 ms;26.35 Mbit/s;25.7 Mbit/s;0.0 %;4.7 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 07:33;26.99 Mbit/s;26.34 Mbit/s;< 1 ms;< 1 ms;26.15 Mbit/s;26.34 Mbit/s;0.0 %;4.66 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 06:33;27.03 Mbit/s;26.09 Mbit/s;< 1 ms;< 1 ms;26.36 Mbit/s;26.29 Mbit/s;0.0 %;4.73 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 05:33;27.02 Mbit/s;26.31 Mbit/s;< 1 ms;< 1 ms;26.19 Mbit/s;26.14 Mbit/s;0.0 %;6.01 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 04:33;27.0 Mbit/s;26.32 Mbit/s;< 1 ms;< 1 ms;26.3 Mbit/s;26.15 Mbit/s;0.0 %;4.59 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 03:33;26.93 Mbit/s;26.38 Mbit/s;2.58 ms;< 1 ms;26.26 Mbit/s;26.22 Mbit/s;0.0 %;5.64 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 02:33;26.95 Mbit/s;26.41 Mbit/s;< 1 ms;< 1 ms;26.04 Mbit/s;26.18 Mbit/s;0.0 %;5.5 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 01:33;27.03 Mbit/s;25.58 Mbit/s;< 1 ms;< 1 ms;26.34 Mbit/s;26.17 Mbit/s;0.0 %;4.68 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 00:33;25.98 Mbit/s;26.38 Mbit/s;< 1 ms;< 1 ms;25.89 Mbit/s;26.3 Mbit/s;0.0 %;4.61 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/11/15 23:33;24.14 Mbit/s;25.53 Mbit/s;< 1 ms;< 1 ms;25.07 Mbit/s;25.52 Mbit/s;0.0 %;5.65 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/11/15 22:33;27.03 Mbit/s;26.3 Mbit/s;< 1 ms;< 1 ms;26.29 Mbit/s;25.99 Mbit/s;0.0 %;4.44 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/11/15 21:33;26.11 Mbit/s;25.1 Mbit/s;< 1 ms;< 1 ms;26.04 Mbit/s;25.34 Mbit/s;0.0 %;5.07 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/11/15 20:33;18.48 Mbit/s;26.2 Mbit/s;< 1 ms;< 1 ms;19.88 Mbit/s;26.21 Mbit/s;0.0 %;4.61 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
